session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
8k6qm09q,8,gmxq0cjm,8,preexperiment,HL,1668606204,1,0,0
8k6qm09q,12,ylt1ka1s,5,preexperiment,RiskElicitation,1668606206,1,0,0
8k6qm09q,12,ylt1ka1s,6,preexperiment,ResultsRisk,1668606209,1,0,0
8k6qm09q,4,rhe6ieje,4,preexperiment,Questionnaire,1668606210,1,0,0
8k6qm09q,6,njb16cpo,5,preexperiment,RiskElicitation,1668606212,1,0,0
8k6qm09q,6,njb16cpo,6,preexperiment,ResultsRisk,1668606215,1,0,0
8k6qm09q,17,pw4gvbpk,0,,InitializeParticipant,1668606218,1,0,0
8k6qm09q,18,kcbk2yb1,0,,InitializeParticipant,1668606222,1,0,0
8k6qm09q,12,ylt1ka1s,7,preexperiment,PartIIWelcome,1668606225,1,0,0
8k6qm09q,4,rhe6ieje,5,preexperiment,RiskElicitation,1668606230,1,0,0
8k6qm09q,4,rhe6ieje,6,preexperiment,ResultsRisk,1668606232,1,0,0
8k6qm09q,6,njb16cpo,7,preexperiment,PartIIWelcome,1668606235,1,0,0
8k6qm09q,14,cmu0lev1,2,preexperiment,Instructions,1668606236,1,0,0
8k6qm09q,2,bzy1mw52,5,preexperiment,RiskElicitation,1668606236,1,0,0
8k6qm09q,8,gmxq0cjm,9,preexperiment,HLLossFraming,1668606236,1,0,0
8k6qm09q,8,gmxq0cjm,10,preexperiment,AssignLosses,1668606238,1,0,0
8k6qm09q,2,bzy1mw52,6,preexperiment,ResultsRisk,1668606240,1,0,0
8k6qm09q,14,cmu0lev1,3,preexperiment,PartIWelcome,1668606241,1,0,0
8k6qm09q,8,gmxq0cjm,11,informationtreatment,PartIIIWelcome,1668606244,1,0,0
8k6qm09q,16,9ox59hcz,1,preexperiment,InformedConsentDE,1668606244,1,0,0
8k6qm09q,5,8029eci9,4,preexperiment,Questionnaire,1668606245,1,0,0
8k6qm09q,7,kxi07t30,8,preexperiment,HL,1668606249,1,0,0
8k6qm09q,17,pw4gvbpk,1,preexperiment,InformedConsentDE,1668606250,1,0,0
8k6qm09q,2,bzy1mw52,7,preexperiment,PartIIWelcome,1668606251,1,0,0
8k6qm09q,8,gmxq0cjm,12,informationtreatment,RiskInformation,1668606252,1,0,0
8k6qm09q,13,xu6j5hqs,4,preexperiment,Questionnaire,1668606255,1,0,0
8k6qm09q,12,ylt1ka1s,8,preexperiment,HL,1668606259,1,0,0
8k6qm09q,5,8029eci9,5,preexperiment,RiskElicitation,1668606270,1,0,0
8k6qm09q,3,5qtcejae,1,preexperiment,InformedConsentDE,1668606270,1,0,0
8k6qm09q,5,8029eci9,6,preexperiment,ResultsRisk,1668606273,1,0,0
8k6qm09q,3,5qtcejae,2,preexperiment,Instructions,1668606273,1,0,0
8k6qm09q,13,xu6j5hqs,5,preexperiment,RiskElicitation,1668606274,1,0,0
8k6qm09q,4,rhe6ieje,7,preexperiment,PartIIWelcome,1668606274,1,0,0
8k6qm09q,13,xu6j5hqs,6,preexperiment,ResultsRisk,1668606277,1,0,0
8k6qm09q,16,9ox59hcz,2,preexperiment,Instructions,1668606282,1,0,0
8k6qm09q,16,9ox59hcz,3,preexperiment,PartIWelcome,1668606286,1,0,0
8k6qm09q,11,vcbc9fsl,4,preexperiment,Questionnaire,1668606288,1,0,0
8k6qm09q,5,8029eci9,7,preexperiment,PartIIWelcome,1668606289,1,0,0
8k6qm09q,13,xu6j5hqs,7,preexperiment,PartIIWelcome,1668606291,1,0,0
8k6qm09q,7,kxi07t30,9,preexperiment,HLLossFraming,1668606299,1,0,0
8k6qm09q,6,njb16cpo,8,preexperiment,HL,1668606300,1,0,0
8k6qm09q,7,kxi07t30,10,preexperiment,AssignLosses,1668606302,1,0,0
8k6qm09q,7,kxi07t30,11,informationtreatment,PartIIIWelcome,1668606304,1,0,0
8k6qm09q,17,pw4gvbpk,2,preexperiment,Instructions,1668606305,1,0,0
8k6qm09q,7,kxi07t30,12,informationtreatment,RiskInformation,1668606307,1,0,0
8k6qm09q,11,vcbc9fsl,5,preexperiment,RiskElicitation,1668606309,1,0,0
8k6qm09q,11,vcbc9fsl,6,preexperiment,ResultsRisk,1668606312,1,0,0
8k6qm09q,17,pw4gvbpk,3,preexperiment,PartIWelcome,1668606322,1,0,0
8k6qm09q,11,vcbc9fsl,7,preexperiment,PartIIWelcome,1668606332,1,0,0
8k6qm09q,4,rhe6ieje,8,preexperiment,HL,1668606333,1,0,0
8k6qm09q,14,cmu0lev1,4,preexperiment,Questionnaire,1668606333,1,0,0
8k6qm09q,12,ylt1ka1s,9,preexperiment,HLLossFraming,1668606336,1,0,0
8k6qm09q,12,ylt1ka1s,10,preexperiment,AssignLosses,1668606338,1,0,0
8k6qm09q,7,kxi07t30,13,informationtreatment,Beliefs,1668606341,1,0,0
8k6qm09q,8,gmxq0cjm,13,informationtreatment,Beliefs,1668606362,1,0,0
8k6qm09q,12,ylt1ka1s,11,informationtreatment,PartIIIWelcome,1668606369,1,0,0
8k6qm09q,10,ygzxrh7n,2,preexperiment,Instructions,1668606369,1,0,0
8k6qm09q,14,cmu0lev1,5,preexperiment,RiskElicitation,1668606371,1,0,0
8k6qm09q,14,cmu0lev1,6,preexperiment,ResultsRisk,1668606376,1,0,0
8k6qm09q,12,ylt1ka1s,12,informationtreatment,RiskInformation,1668606378,1,0,0
8k6qm09q,4,rhe6ieje,9,preexperiment,HLLossFraming,1668606380,1,0,0
8k6qm09q,4,rhe6ieje,10,preexperiment,AssignLosses,1668606382,1,0,0
8k6qm09q,6,njb16cpo,9,preexperiment,HLLossFraming,1668606386,1,0,0
8k6qm09q,6,njb16cpo,10,preexperiment,AssignLosses,1668606388,1,0,0
8k6qm09q,7,kxi07t30,14,informationtreatment,WillingnesstoPay,1668606391,1,0,0
8k6qm09q,14,cmu0lev1,7,preexperiment,PartIIWelcome,1668606392,1,0,0
8k6qm09q,7,kxi07t30,15,informationtreatment,Insurance,1668606393,1,0,0
8k6qm09q,7,kxi07t30,16,informationtreatment,Results,1668606395,1,0,0
8k6qm09q,5,8029eci9,8,preexperiment,HL,1668606396,1,0,0
8k6qm09q,7,kxi07t30,19,informationtreatment,RiskInformation,1668606397,2,0,0
8k6qm09q,7,kxi07t30,20,informationtreatment,Beliefs,1668606402,2,0,0
8k6qm09q,4,rhe6ieje,11,informationtreatment,PartIIIWelcome,1668606404,1,0,0
8k6qm09q,7,kxi07t30,21,informationtreatment,WillingnesstoPay,1668606406,2,0,0
8k6qm09q,7,kxi07t30,22,informationtreatment,Insurance,1668606409,2,0,0
8k6qm09q,13,xu6j5hqs,8,preexperiment,HL,1668606409,1,0,0
8k6qm09q,7,kxi07t30,23,informationtreatment,Results,1668606412,2,0,0
8k6qm09q,7,kxi07t30,26,informationtreatment,RiskInformation,1668606414,3,0,0
8k6qm09q,16,9ox59hcz,4,preexperiment,Questionnaire,1668606415,1,0,0
8k6qm09q,8,gmxq0cjm,14,informationtreatment,WillingnesstoPay,1668606418,1,0,0
8k6qm09q,7,kxi07t30,27,informationtreatment,Beliefs,1668606418,3,0,0
8k6qm09q,8,gmxq0cjm,15,informationtreatment,Insurance,1668606421,1,0,0
8k6qm09q,11,vcbc9fsl,8,preexperiment,HL,1668606421,1,0,0
8k6qm09q,8,gmxq0cjm,16,informationtreatment,Results,1668606423,1,0,0
8k6qm09q,7,kxi07t30,28,informationtreatment,WillingnesstoPay,1668606423,3,0,0
8k6qm09q,4,rhe6ieje,12,informationtreatment,RiskInformation,1668606425,1,0,0
8k6qm09q,7,kxi07t30,29,informationtreatment,Insurance,1668606426,3,0,0
8k6qm09q,7,kxi07t30,30,informationtreatment,Results,1668606427,3,0,0
8k6qm09q,8,gmxq0cjm,19,informationtreatment,RiskInformation,1668606428,2,0,0
8k6qm09q,7,kxi07t30,33,informationtreatment,RiskInformation,1668606430,4,0,0
8k6qm09q,7,kxi07t30,34,informationtreatment,Beliefs,1668606434,4,0,0
8k6qm09q,6,njb16cpo,11,informationtreatment,PartIIIWelcome,1668606434,1,0,0
8k6qm09q,8,gmxq0cjm,20,informationtreatment,Beliefs,1668606436,2,0,0
8k6qm09q,7,kxi07t30,35,informationtreatment,WillingnesstoPay,1668606438,4,0,0
8k6qm09q,17,pw4gvbpk,4,preexperiment,Questionnaire,1668606439,1,0,0
8k6qm09q,7,kxi07t30,36,informationtreatment,Insurance,1668606440,4,0,0
8k6qm09q,7,kxi07t30,37,informationtreatment,Results,1668606442,4,0,0
8k6qm09q,8,gmxq0cjm,21,informationtreatment,WillingnesstoPay,1668606442,2,0,0
8k6qm09q,8,gmxq0cjm,22,informationtreatment,Insurance,1668606443,2,0,0
8k6qm09q,7,kxi07t30,40,informationtreatment,RiskInformation,1668606444,5,0,0
8k6qm09q,8,gmxq0cjm,23,informationtreatment,Results,1668606445,2,0,0
8k6qm09q,6,njb16cpo,12,informationtreatment,RiskInformation,1668606446,1,0,0
8k6qm09q,8,gmxq0cjm,26,informationtreatment,RiskInformation,1668606448,3,0,0
8k6qm09q,7,kxi07t30,41,informationtreatment,Beliefs,1668606448,5,0,0
8k6qm09q,7,kxi07t30,42,informationtreatment,WillingnesstoPay,1668606450,5,0,0
8k6qm09q,14,cmu0lev1,8,preexperiment,HL,1668606450,1,0,0
8k6qm09q,7,kxi07t30,43,informationtreatment,Insurance,1668606452,5,0,0
8k6qm09q,16,9ox59hcz,5,preexperiment,RiskElicitation,1668606453,1,0,0
8k6qm09q,8,gmxq0cjm,27,informationtreatment,Beliefs,1668606453,3,0,0
8k6qm09q,7,kxi07t30,44,informationtreatment,Results,1668606454,5,0,0
8k6qm09q,16,9ox59hcz,6,preexperiment,ResultsRisk,1668606456,1,0,0
8k6qm09q,7,kxi07t30,45,informationtreatment,FinalResults,1668606460,5,0,0
8k6qm09q,8,gmxq0cjm,28,informationtreatment,WillingnesstoPay,1668606465,3,0,0
8k6qm09q,8,gmxq0cjm,29,informationtreatment,Insurance,1668606467,3,0,0
8k6qm09q,8,gmxq0cjm,30,informationtreatment,Results,1668606468,3,0,0
8k6qm09q,8,gmxq0cjm,33,informationtreatment,RiskInformation,1668606471,4,0,0
8k6qm09q,8,gmxq0cjm,34,informationtreatment,Beliefs,1668606477,4,0,0
8k6qm09q,8,gmxq0cjm,35,informationtreatment,WillingnesstoPay,1668606481,4,0,0
8k6qm09q,8,gmxq0cjm,36,informationtreatment,Insurance,1668606482,4,0,0
8k6qm09q,8,gmxq0cjm,37,informationtreatment,Results,1668606484,4,0,0
8k6qm09q,8,gmxq0cjm,40,informationtreatment,RiskInformation,1668606486,5,0,0
8k6qm09q,17,pw4gvbpk,5,preexperiment,RiskElicitation,1668606487,1,0,0
8k6qm09q,8,gmxq0cjm,41,informationtreatment,Beliefs,1668606491,5,0,0
8k6qm09q,17,pw4gvbpk,6,preexperiment,ResultsRisk,1668606491,1,0,0
8k6qm09q,8,gmxq0cjm,42,informationtreatment,WillingnesstoPay,1668606493,5,0,0
8k6qm09q,8,gmxq0cjm,43,informationtreatment,Insurance,1668606494,5,0,0
8k6qm09q,8,gmxq0cjm,44,informationtreatment,Results,1668606496,5,0,0
8k6qm09q,11,vcbc9fsl,9,preexperiment,HLLossFraming,1668606498,1,0,0
8k6qm09q,13,xu6j5hqs,9,preexperiment,HLLossFraming,1668606500,1,0,0
8k6qm09q,10,ygzxrh7n,3,preexperiment,PartIWelcome,1668606501,1,0,0
8k6qm09q,13,xu6j5hqs,10,preexperiment,AssignLosses,1668606503,1,0,0
8k6qm09q,11,vcbc9fsl,10,preexperiment,AssignLosses,1668606503,1,0,0
8k6qm09q,5,8029eci9,9,preexperiment,HLLossFraming,1668606503,1,0,0
8k6qm09q,5,8029eci9,10,preexperiment,AssignLosses,1668606506,1,0,0
8k6qm09q,14,cmu0lev1,9,preexperiment,HLLossFraming,1668606509,1,0,0
8k6qm09q,17,pw4gvbpk,7,preexperiment,PartIIWelcome,1668606512,1,0,0
8k6qm09q,14,cmu0lev1,10,preexperiment,AssignLosses,1668606513,1,0,0
8k6qm09q,8,gmxq0cjm,45,informationtreatment,FinalResults,1668606515,5,0,0
8k6qm09q,2,bzy1mw52,8,preexperiment,HL,1668606525,1,0,0
8k6qm09q,15,ijrim13n,4,preexperiment,Questionnaire,1668606534,1,0,0
8k6qm09q,4,rhe6ieje,13,informationtreatment,Beliefs,1668606534,1,0,0
8k6qm09q,14,cmu0lev1,11,informationtreatment,PartIIIWelcome,1668606536,1,0,0
8k6qm09q,5,8029eci9,11,informationtreatment,PartIIIWelcome,1668606537,1,0,0
8k6qm09q,16,9ox59hcz,7,preexperiment,PartIIWelcome,1668606539,1,0,0
8k6qm09q,11,vcbc9fsl,11,informationtreatment,PartIIIWelcome,1668606543,1,0,0
8k6qm09q,14,cmu0lev1,12,informationtreatment,RiskInformation,1668606548,1,0,0
8k6qm09q,5,8029eci9,12,informationtreatment,RiskInformation,1668606554,1,0,0
8k6qm09q,11,vcbc9fsl,12,informationtreatment,RiskInformation,1668606557,1,0,0
8k6qm09q,12,ylt1ka1s,13,informationtreatment,Beliefs,1668606564,1,0,0
8k6qm09q,13,xu6j5hqs,11,informationtreatment,PartIIIWelcome,1668606568,1,0,0
8k6qm09q,15,ijrim13n,5,preexperiment,RiskElicitation,1668606572,1,0,0
8k6qm09q,15,ijrim13n,6,preexperiment,ResultsRisk,1668606575,1,0,0
8k6qm09q,13,xu6j5hqs,12,informationtreatment,RiskInformation,1668606581,1,0,0
8k6qm09q,4,rhe6ieje,14,informationtreatment,WillingnesstoPay,1668606586,1,0,0
8k6qm09q,15,ijrim13n,7,preexperiment,PartIIWelcome,1668606589,1,0,0
8k6qm09q,4,rhe6ieje,15,informationtreatment,Insurance,1668606592,1,0,0
8k6qm09q,4,rhe6ieje,16,informationtreatment,Results,1668606595,1,0,0
8k6qm09q,4,rhe6ieje,19,informationtreatment,RiskInformation,1668606607,2,0,0
8k6qm09q,16,9ox59hcz,8,preexperiment,HL,1668606610,1,0,0
8k6qm09q,4,rhe6ieje,20,informationtreatment,Beliefs,1668606621,2,0,0
8k6qm09q,4,rhe6ieje,21,informationtreatment,WillingnesstoPay,1668606633,2,0,0
8k6qm09q,4,rhe6ieje,22,informationtreatment,Insurance,1668606635,2,0,0
8k6qm09q,12,ylt1ka1s,14,informationtreatment,WillingnesstoPay,1668606636,1,0,0
8k6qm09q,4,rhe6ieje,23,informationtreatment,Results,1668606639,2,0,0
8k6qm09q,4,rhe6ieje,26,informationtreatment,RiskInformation,1668606642,3,0,0
8k6qm09q,6,njb16cpo,13,informationtreatment,Beliefs,1668606642,1,0,0
8k6qm09q,12,ylt1ka1s,15,informationtreatment,Insurance,1668606645,1,0,0
8k6qm09q,12,ylt1ka1s,16,informationtreatment,Results,1668606648,1,0,0
8k6qm09q,4,rhe6ieje,27,informationtreatment,Beliefs,1668606651,3,0,0
8k6qm09q,4,rhe6ieje,28,informationtreatment,WillingnesstoPay,1668606657,3,0,0
8k6qm09q,4,rhe6ieje,29,informationtreatment,Insurance,1668606659,3,0,0
8k6qm09q,4,rhe6ieje,30,informationtreatment,Results,1668606662,3,0,0
8k6qm09q,12,ylt1ka1s,19,informationtreatment,RiskInformation,1668606664,2,0,0
8k6qm09q,4,rhe6ieje,33,informationtreatment,RiskInformation,1668606664,4,0,0
8k6qm09q,4,rhe6ieje,34,informationtreatment,Beliefs,1668606672,4,0,0
8k6qm09q,4,rhe6ieje,35,informationtreatment,WillingnesstoPay,1668606679,4,0,0
8k6qm09q,4,rhe6ieje,36,informationtreatment,Insurance,1668606681,4,0,0
8k6qm09q,4,rhe6ieje,37,informationtreatment,Results,1668606683,4,0,0
8k6qm09q,4,rhe6ieje,40,informationtreatment,RiskInformation,1668606686,5,0,0
8k6qm09q,2,bzy1mw52,9,preexperiment,HLLossFraming,1668606688,1,0,0
8k6qm09q,2,bzy1mw52,10,preexperiment,AssignLosses,1668606690,1,0,0
8k6qm09q,4,rhe6ieje,41,informationtreatment,Beliefs,1668606692,5,0,0
8k6qm09q,4,rhe6ieje,42,informationtreatment,WillingnesstoPay,1668606700,5,0,0
8k6qm09q,4,rhe6ieje,43,informationtreatment,Insurance,1668606702,5,0,0
8k6qm09q,4,rhe6ieje,44,informationtreatment,Results,1668606704,5,0,0
8k6qm09q,12,ylt1ka1s,20,informationtreatment,Beliefs,1668606704,2,0,0
8k6qm09q,6,njb16cpo,14,informationtreatment,WillingnesstoPay,1668606707,1,0,0
8k6qm09q,5,8029eci9,13,informationtreatment,Beliefs,1668606708,1,0,0
8k6qm09q,6,njb16cpo,15,informationtreatment,Insurance,1668606710,1,0,0
8k6qm09q,17,pw4gvbpk,8,preexperiment,HL,1668606711,1,0,0
8k6qm09q,6,njb16cpo,16,informationtreatment,Results,1668606714,1,0,0
8k6qm09q,12,ylt1ka1s,21,informationtreatment,WillingnesstoPay,1668606717,2,0,0
8k6qm09q,16,9ox59hcz,9,preexperiment,HLLossFraming,1668606719,1,0,0
8k6qm09q,12,ylt1ka1s,22,informationtreatment,Insurance,1668606720,2,0,0
8k6qm09q,16,9ox59hcz,10,preexperiment,AssignLosses,1668606722,1,0,0
8k6qm09q,12,ylt1ka1s,23,informationtreatment,Results,1668606723,2,0,0
8k6qm09q,6,njb16cpo,19,informationtreatment,RiskInformation,1668606727,2,0,0
8k6qm09q,12,ylt1ka1s,26,informationtreatment,RiskInformation,1668606733,3,0,0
8k6qm09q,4,rhe6ieje,45,informationtreatment,FinalResults,1668606735,5,0,0
8k6qm09q,16,9ox59hcz,11,informationtreatment,PartIIIWelcome,1668606745,1,0,0
8k6qm09q,6,njb16cpo,20,informationtreatment,Beliefs,1668606750,2,0,0
8k6qm09q,2,bzy1mw52,11,informationtreatment,PartIIIWelcome,1668606756,1,0,0
8k6qm09q,16,9ox59hcz,12,informationtreatment,RiskInformation,1668606758,1,0,0
8k6qm09q,15,ijrim13n,8,preexperiment,HL,1668606759,1,0,0
8k6qm09q,6,njb16cpo,21,informationtreatment,WillingnesstoPay,1668606759,2,0,0
8k6qm09q,6,njb16cpo,22,informationtreatment,Insurance,1668606762,2,0,0
8k6qm09q,6,njb16cpo,23,informationtreatment,Results,1668606766,2,0,0
8k6qm09q,14,cmu0lev1,13,informationtreatment,Beliefs,1668606767,1,0,0
8k6qm09q,6,njb16cpo,26,informationtreatment,RiskInformation,1668606770,3,0,0
8k6qm09q,12,ylt1ka1s,27,informationtreatment,Beliefs,1668606772,3,0,0
8k6qm09q,2,bzy1mw52,12,informationtreatment,RiskInformation,1668606775,1,0,0
8k6qm09q,12,ylt1ka1s,28,informationtreatment,WillingnesstoPay,1668606781,3,0,0
8k6qm09q,12,ylt1ka1s,29,informationtreatment,Insurance,1668606783,3,0,0
8k6qm09q,5,8029eci9,14,informationtreatment,WillingnesstoPay,1668606784,1,0,0
8k6qm09q,12,ylt1ka1s,30,informationtreatment,Results,1668606786,3,0,0
8k6qm09q,11,vcbc9fsl,13,informationtreatment,Beliefs,1668606787,1,0,0
8k6qm09q,5,8029eci9,15,informationtreatment,Insurance,1668606788,1,0,0
8k6qm09q,6,njb16cpo,27,informationtreatment,Beliefs,1668606789,3,0,0
8k6qm09q,5,8029eci9,16,informationtreatment,Results,1668606791,1,0,0
8k6qm09q,6,njb16cpo,28,informationtreatment,WillingnesstoPay,1668606795,3,0,0
8k6qm09q,6,njb16cpo,29,informationtreatment,Insurance,1668606797,3,0,0
8k6qm09q,12,ylt1ka1s,33,informationtreatment,RiskInformation,1668606803,4,0,0
8k6qm09q,6,njb16cpo,30,informationtreatment,Results,1668606805,3,0,0
8k6qm09q,5,8029eci9,19,informationtreatment,RiskInformation,1668606805,2,0,0
8k6qm09q,6,njb16cpo,33,informationtreatment,RiskInformation,1668606807,4,0,0
8k6qm09q,6,njb16cpo,34,informationtreatment,Beliefs,1668606823,4,0,0
8k6qm09q,12,ylt1ka1s,34,informationtreatment,Beliefs,1668606830,4,0,0
8k6qm09q,6,njb16cpo,35,informationtreatment,WillingnesstoPay,1668606830,4,0,0
8k6qm09q,5,8029eci9,20,informationtreatment,Beliefs,1668606832,2,0,0
8k6qm09q,6,njb16cpo,36,informationtreatment,Insurance,1668606833,4,0,0
8k6qm09q,12,ylt1ka1s,35,informationtreatment,WillingnesstoPay,1668606835,4,0,0
8k6qm09q,6,njb16cpo,37,informationtreatment,Results,1668606835,4,0,0
8k6qm09q,12,ylt1ka1s,36,informationtreatment,Insurance,1668606837,4,0,0
8k6qm09q,6,njb16cpo,40,informationtreatment,RiskInformation,1668606838,5,0,0
8k6qm09q,12,ylt1ka1s,37,informationtreatment,Results,1668606839,4,0,0
8k6qm09q,14,cmu0lev1,14,informationtreatment,WillingnesstoPay,1668606842,1,0,0
8k6qm09q,14,cmu0lev1,15,informationtreatment,Insurance,1668606845,1,0,0
8k6qm09q,13,xu6j5hqs,13,informationtreatment,Beliefs,1668606847,1,0,0
8k6qm09q,12,ylt1ka1s,40,informationtreatment,RiskInformation,1668606848,5,0,0
8k6qm09q,14,cmu0lev1,16,informationtreatment,Results,1668606848,1,0,0
8k6qm09q,5,8029eci9,21,informationtreatment,WillingnesstoPay,1668606852,2,0,0
8k6qm09q,5,8029eci9,22,informationtreatment,Insurance,1668606856,2,0,0
8k6qm09q,5,8029eci9,23,informationtreatment,Results,1668606859,2,0,0
8k6qm09q,14,cmu0lev1,19,informationtreatment,RiskInformation,1668606862,2,0,0
8k6qm09q,5,8029eci9,26,informationtreatment,RiskInformation,1668606865,3,0,0
8k6qm09q,6,njb16cpo,41,informationtreatment,Beliefs,1668606866,5,0,0
8k6qm09q,6,njb16cpo,42,informationtreatment,WillingnesstoPay,1668606872,5,0,0
8k6qm09q,6,njb16cpo,43,informationtreatment,Insurance,1668606875,5,0,0
8k6qm09q,6,njb16cpo,44,informationtreatment,Results,1668606876,5,0,0
8k6qm09q,12,ylt1ka1s,41,informationtreatment,Beliefs,1668606883,5,0,0
8k6qm09q,5,8029eci9,27,informationtreatment,Beliefs,1668606886,3,0,0
8k6qm09q,12,ylt1ka1s,42,informationtreatment,WillingnesstoPay,1668606889,5,0,0
8k6qm09q,12,ylt1ka1s,43,informationtreatment,Insurance,1668606892,5,0,0
8k6qm09q,12,ylt1ka1s,44,informationtreatment,Results,1668606894,5,0,0
8k6qm09q,5,8029eci9,28,informationtreatment,WillingnesstoPay,1668606901,3,0,0
8k6qm09q,6,njb16cpo,45,informationtreatment,FinalResults,1668606902,5,0,0
