session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
dipvl658,2,h9a63p8f,1,preexperiment,InformedConsentDE,1669381732,1,0,0
dipvl658,11,z2eb4e9m,2,preexperiment,Instructions,1669381733,1,0,0
dipvl658,17,temqqywi,3,preexperiment,PartIWelcome,1669381734,1,0,0
dipvl658,18,97jajpty,3,preexperiment,PartIWelcome,1669381735,1,0,0
dipvl658,16,lxk3tiph,4,preexperiment,Questionnaire,1669381737,1,0,0
dipvl658,11,z2eb4e9m,3,preexperiment,PartIWelcome,1669381738,1,0,0
dipvl658,10,olni25ay,4,preexperiment,Questionnaire,1669381743,1,0,0
dipvl658,19,6nvt9q5g,4,preexperiment,Questionnaire,1669381747,1,0,0
dipvl658,16,lxk3tiph,5,preexperiment,RiskElicitation,1669381748,1,0,0
dipvl658,6,3p2gdctt,5,preexperiment,RiskElicitation,1669381750,1,0,0
dipvl658,16,lxk3tiph,6,preexperiment,ResultsRisk,1669381751,1,0,0
dipvl658,6,3p2gdctt,6,preexperiment,ResultsRisk,1669381752,1,0,0
dipvl658,2,h9a63p8f,2,preexperiment,Instructions,1669381754,1,0,0
dipvl658,8,ku923mqa,4,preexperiment,Questionnaire,1669381754,1,0,0
dipvl658,10,olni25ay,5,preexperiment,RiskElicitation,1669381756,1,0,0
dipvl658,2,h9a63p8f,3,preexperiment,PartIWelcome,1669381758,1,0,0
dipvl658,10,olni25ay,6,preexperiment,ResultsRisk,1669381759,1,0,0
dipvl658,6,3p2gdctt,7,preexperiment,PartIIWelcome,1669381761,1,0,0
dipvl658,15,w19ocnpt,2,preexperiment,Instructions,1669381764,1,0,0
dipvl658,4,1lc9gs3r,4,preexperiment,Questionnaire,1669381766,1,0,0
dipvl658,16,lxk3tiph,7,preexperiment,PartIIWelcome,1669381769,1,0,0
dipvl658,15,w19ocnpt,3,preexperiment,PartIWelcome,1669381771,1,0,0
dipvl658,22,54acidkc,1,preexperiment,InformedConsentDE,1669381771,1,0,0
dipvl658,9,f1ufq6f2,8,preexperiment,HL,1669381773,1,0,0
dipvl658,20,pckb0ovq,2,preexperiment,Instructions,1669381776,1,0,0
dipvl658,8,ku923mqa,5,preexperiment,RiskElicitation,1669381776,1,0,0
dipvl658,13,867dc0q2,3,preexperiment,PartIWelcome,1669381779,1,0,0
dipvl658,8,ku923mqa,6,preexperiment,ResultsRisk,1669381779,1,0,0
dipvl658,10,olni25ay,7,preexperiment,PartIIWelcome,1669381779,1,0,0
dipvl658,3,nwx1eicn,4,preexperiment,Questionnaire,1669381779,1,0,0
dipvl658,23,1acml096,2,preexperiment,Instructions,1669381780,1,0,0
dipvl658,20,pckb0ovq,3,preexperiment,PartIWelcome,1669381783,1,0,0
dipvl658,12,euwhajuk,4,preexperiment,Questionnaire,1669381785,1,0,0
dipvl658,23,1acml096,3,preexperiment,PartIWelcome,1669381786,1,0,0
dipvl658,19,6nvt9q5g,5,preexperiment,RiskElicitation,1669381786,1,0,0
dipvl658,19,6nvt9q5g,6,preexperiment,ResultsRisk,1669381790,1,0,0
dipvl658,1,5znovogd,4,preexperiment,Questionnaire,1669381790,1,0,0
dipvl658,8,ku923mqa,7,preexperiment,PartIIWelcome,1669381791,1,0,0
dipvl658,4,1lc9gs3r,5,preexperiment,RiskElicitation,1669381793,1,0,0
dipvl658,11,z2eb4e9m,4,preexperiment,Questionnaire,1669381794,1,0,0
dipvl658,14,yw7wobuj,4,preexperiment,Questionnaire,1669381795,1,0,0
dipvl658,19,6nvt9q5g,7,preexperiment,PartIIWelcome,1669381795,1,0,0
dipvl658,4,1lc9gs3r,6,preexperiment,ResultsRisk,1669381795,1,0,0
dipvl658,18,97jajpty,4,preexperiment,Questionnaire,1669381798,1,0,0
dipvl658,7,5al92e8m,2,preexperiment,Instructions,1669381801,1,0,0
dipvl658,22,54acidkc,2,preexperiment,Instructions,1669381805,1,0,0
dipvl658,4,1lc9gs3r,7,preexperiment,PartIIWelcome,1669381808,1,0,0
dipvl658,12,euwhajuk,5,preexperiment,RiskElicitation,1669381809,1,0,0
dipvl658,1,5znovogd,5,preexperiment,RiskElicitation,1669381810,1,0,0
dipvl658,22,54acidkc,3,preexperiment,PartIWelcome,1669381811,1,0,0
dipvl658,1,5znovogd,6,preexperiment,ResultsRisk,1669381813,1,0,0
dipvl658,12,euwhajuk,6,preexperiment,ResultsRisk,1669381813,1,0,0
dipvl658,11,z2eb4e9m,5,preexperiment,RiskElicitation,1669381814,1,0,0
dipvl658,6,3p2gdctt,8,preexperiment,HL,1669381816,1,0,0
dipvl658,9,f1ufq6f2,9,preexperiment,HLLossFraming,1669381816,1,0,0
dipvl658,11,z2eb4e9m,6,preexperiment,ResultsRisk,1669381818,1,0,0
dipvl658,3,nwx1eicn,5,preexperiment,RiskElicitation,1669381818,1,0,0
dipvl658,9,f1ufq6f2,10,preexperiment,AssignLosses,1669381818,1,0,0
dipvl658,14,yw7wobuj,5,preexperiment,RiskElicitation,1669381820,1,0,0
dipvl658,3,nwx1eicn,6,preexperiment,ResultsRisk,1669381820,1,0,0
dipvl658,14,yw7wobuj,6,preexperiment,ResultsRisk,1669381823,1,0,0
dipvl658,9,f1ufq6f2,11,informationtreatment,PartIIIWelcome,1669381823,1,0,0
dipvl658,1,5znovogd,7,preexperiment,PartIIWelcome,1669381827,1,0,0
dipvl658,7,5al92e8m,3,preexperiment,PartIWelcome,1669381827,1,0,0
dipvl658,9,f1ufq6f2,12,informationtreatment,RiskInformation,1669381828,1,0,0
dipvl658,18,97jajpty,5,preexperiment,RiskElicitation,1669381828,1,0,0
dipvl658,17,temqqywi,4,preexperiment,Questionnaire,1669381830,1,0,0
dipvl658,18,97jajpty,6,preexperiment,ResultsRisk,1669381831,1,0,0
dipvl658,12,euwhajuk,7,preexperiment,PartIIWelcome,1669381832,1,0,0
dipvl658,10,olni25ay,8,preexperiment,HL,1669381840,1,0,0
dipvl658,14,yw7wobuj,7,preexperiment,PartIIWelcome,1669381842,1,0,0
dipvl658,11,z2eb4e9m,7,preexperiment,PartIIWelcome,1669381842,1,0,0
dipvl658,13,867dc0q2,4,preexperiment,Questionnaire,1669381845,1,0,0
dipvl658,8,ku923mqa,8,preexperiment,HL,1669381848,1,0,0
dipvl658,5,2e2b8str,1,preexperiment,InformedConsentDE,1669381850,1,0,0
dipvl658,18,97jajpty,7,preexperiment,PartIIWelcome,1669381855,1,0,0
dipvl658,2,h9a63p8f,4,preexperiment,Questionnaire,1669381859,1,0,0
dipvl658,4,1lc9gs3r,8,preexperiment,HL,1669381862,1,0,0
dipvl658,15,w19ocnpt,4,preexperiment,Questionnaire,1669381865,1,0,0
dipvl658,22,54acidkc,4,preexperiment,Questionnaire,1669381865,1,0,0
dipvl658,23,1acml096,4,preexperiment,Questionnaire,1669381867,1,0,0
dipvl658,17,temqqywi,5,preexperiment,RiskElicitation,1669381868,1,0,0
dipvl658,2,h9a63p8f,5,preexperiment,RiskElicitation,1669381869,1,0,0
dipvl658,17,temqqywi,6,preexperiment,ResultsRisk,1669381870,1,0,0
dipvl658,2,h9a63p8f,6,preexperiment,ResultsRisk,1669381871,1,0,0
dipvl658,10,olni25ay,9,preexperiment,HLLossFraming,1669381872,1,0,0
dipvl658,10,olni25ay,10,preexperiment,AssignLosses,1669381875,1,0,0
dipvl658,19,6nvt9q5g,8,preexperiment,HL,1669381875,1,0,0
dipvl658,5,2e2b8str,2,preexperiment,Instructions,1669381877,1,0,0
dipvl658,5,2e2b8str,3,preexperiment,PartIWelcome,1669381882,1,0,0
dipvl658,17,temqqywi,7,preexperiment,PartIIWelcome,1669381884,1,0,0
dipvl658,13,867dc0q2,5,preexperiment,RiskElicitation,1669381884,1,0,0
dipvl658,13,867dc0q2,6,preexperiment,ResultsRisk,1669381887,1,0,0
dipvl658,7,5al92e8m,4,preexperiment,Questionnaire,1669381888,1,0,0
dipvl658,2,h9a63p8f,7,preexperiment,PartIIWelcome,1669381890,1,0,0
dipvl658,6,3p2gdctt,9,preexperiment,HLLossFraming,1669381890,1,0,0
dipvl658,21,005umuw5,1,preexperiment,InformedConsentDE,1669381891,1,0,0
dipvl658,20,pckb0ovq,4,preexperiment,Questionnaire,1669381891,1,0,0
dipvl658,21,005umuw5,2,preexperiment,Instructions,1669381893,1,0,0
dipvl658,6,3p2gdctt,10,preexperiment,AssignLosses,1669381893,1,0,0
dipvl658,8,ku923mqa,9,preexperiment,HLLossFraming,1669381894,1,0,0
dipvl658,11,z2eb4e9m,8,preexperiment,HL,1669381895,1,0,0
dipvl658,8,ku923mqa,10,preexperiment,AssignLosses,1669381897,1,0,0
dipvl658,21,005umuw5,3,preexperiment,PartIWelcome,1669381899,1,0,0
dipvl658,22,54acidkc,5,preexperiment,RiskElicitation,1669381900,1,0,0
dipvl658,15,w19ocnpt,5,preexperiment,RiskElicitation,1669381901,1,0,0
dipvl658,7,5al92e8m,5,preexperiment,RiskElicitation,1669381902,1,0,0
dipvl658,22,54acidkc,6,preexperiment,ResultsRisk,1669381903,1,0,0
dipvl658,23,1acml096,5,preexperiment,RiskElicitation,1669381905,1,0,0
dipvl658,15,w19ocnpt,6,preexperiment,ResultsRisk,1669381905,1,0,0
dipvl658,7,5al92e8m,6,preexperiment,ResultsRisk,1669381906,1,0,0
dipvl658,20,pckb0ovq,5,preexperiment,RiskElicitation,1669381907,1,0,0
dipvl658,1,5znovogd,8,preexperiment,HL,1669381908,1,0,0
dipvl658,23,1acml096,6,preexperiment,ResultsRisk,1669381909,1,0,0
dipvl658,6,3p2gdctt,11,informationtreatment,PartIIIWelcome,1669381911,1,0,0
dipvl658,20,pckb0ovq,6,preexperiment,ResultsRisk,1669381912,1,0,0
dipvl658,3,nwx1eicn,7,preexperiment,PartIIWelcome,1669381912,1,0,0
dipvl658,14,yw7wobuj,8,preexperiment,HL,1669381914,1,0,0
dipvl658,22,54acidkc,7,preexperiment,PartIIWelcome,1669381914,1,0,0
dipvl658,10,olni25ay,11,informationtreatment,PartIIIWelcome,1669381915,1,0,0
dipvl658,18,97jajpty,8,preexperiment,HL,1669381915,1,0,0
dipvl658,13,867dc0q2,7,preexperiment,PartIIWelcome,1669381917,1,0,0
dipvl658,4,1lc9gs3r,9,preexperiment,HLLossFraming,1669381918,1,0,0
dipvl658,4,1lc9gs3r,10,preexperiment,AssignLosses,1669381920,1,0,0
dipvl658,6,3p2gdctt,12,informationtreatment,RiskInformation,1669381921,1,0,0
dipvl658,25,llgjdh4l,0,,InitializeParticipant,1669381924,1,0,0
dipvl658,8,ku923mqa,11,informationtreatment,PartIIIWelcome,1669381925,1,0,0
dipvl658,12,euwhajuk,8,preexperiment,HL,1669381925,1,0,0
dipvl658,26,z51pfxn6,0,,InitializeParticipant,1669381926,1,0,0
dipvl658,7,5al92e8m,7,preexperiment,PartIIWelcome,1669381928,1,0,0
dipvl658,20,pckb0ovq,7,preexperiment,PartIIWelcome,1669381930,1,0,0
dipvl658,4,1lc9gs3r,11,informationtreatment,PartIIIWelcome,1669381930,1,0,0
dipvl658,25,llgjdh4l,1,preexperiment,InformedConsentDE,1669381933,1,0,0
dipvl658,10,olni25ay,12,informationtreatment,RiskInformation,1669381933,1,0,0
dipvl658,23,1acml096,7,preexperiment,PartIIWelcome,1669381936,1,0,0
dipvl658,8,ku923mqa,12,informationtreatment,RiskInformation,1669381938,1,0,0
dipvl658,5,2e2b8str,4,preexperiment,Questionnaire,1669381940,1,0,0
dipvl658,19,6nvt9q5g,9,preexperiment,HLLossFraming,1669381942,1,0,0
dipvl658,19,6nvt9q5g,10,preexperiment,AssignLosses,1669381945,1,0,0
dipvl658,15,w19ocnpt,7,preexperiment,PartIIWelcome,1669381946,1,0,0
dipvl658,25,llgjdh4l,2,preexperiment,Instructions,1669381948,1,0,0
dipvl658,17,temqqywi,8,preexperiment,HL,1669381948,1,0,0
dipvl658,4,1lc9gs3r,12,informationtreatment,RiskInformation,1669381950,1,0,0
dipvl658,25,llgjdh4l,3,preexperiment,PartIWelcome,1669381951,1,0,0
dipvl658,21,005umuw5,4,preexperiment,Questionnaire,1669381957,1,0,0
dipvl658,19,6nvt9q5g,11,informationtreatment,PartIIIWelcome,1669381957,1,0,0
dipvl658,26,z51pfxn6,1,preexperiment,InformedConsentDE,1669381960,1,0,0
dipvl658,18,97jajpty,9,preexperiment,HLLossFraming,1669381963,1,0,0
dipvl658,11,z2eb4e9m,9,preexperiment,HLLossFraming,1669381964,1,0,0
dipvl658,18,97jajpty,10,preexperiment,AssignLosses,1669381964,1,0,0
dipvl658,5,2e2b8str,5,preexperiment,RiskElicitation,1669381966,1,0,0
dipvl658,11,z2eb4e9m,10,preexperiment,AssignLosses,1669381967,1,0,0
dipvl658,5,2e2b8str,6,preexperiment,ResultsRisk,1669381968,1,0,0
dipvl658,21,005umuw5,5,preexperiment,RiskElicitation,1669381969,1,0,0
dipvl658,22,54acidkc,8,preexperiment,HL,1669381970,1,0,0
dipvl658,21,005umuw5,6,preexperiment,ResultsRisk,1669381971,1,0,0
dipvl658,7,5al92e8m,8,preexperiment,HL,1669381973,1,0,0
dipvl658,27,lrgvucje,0,,InitializeParticipant,1669381977,1,0,0
dipvl658,19,6nvt9q5g,12,informationtreatment,RiskInformation,1669381984,1,0,0
dipvl658,2,h9a63p8f,8,preexperiment,HL,1669381985,1,0,0
dipvl658,21,005umuw5,7,preexperiment,PartIIWelcome,1669381988,1,0,0
dipvl658,1,5znovogd,9,preexperiment,HLLossFraming,1669381992,1,0,0
dipvl658,5,2e2b8str,7,preexperiment,PartIIWelcome,1669381992,1,0,0
dipvl658,1,5znovogd,10,preexperiment,AssignLosses,1669381994,1,0,0
dipvl658,23,1acml096,8,preexperiment,HL,1669381996,1,0,0
dipvl658,18,97jajpty,11,informationtreatment,PartIIIWelcome,1669381997,1,0,0
dipvl658,11,z2eb4e9m,11,informationtreatment,PartIIIWelcome,1669381999,1,0,0
dipvl658,26,z51pfxn6,2,preexperiment,Instructions,1669382000,1,0,0
dipvl658,27,lrgvucje,1,preexperiment,InformedConsentDE,1669382007,1,0,0
dipvl658,26,z51pfxn6,3,preexperiment,PartIWelcome,1669382009,1,0,0
dipvl658,3,nwx1eicn,8,preexperiment,HL,1669382009,1,0,0
dipvl658,18,97jajpty,12,informationtreatment,RiskInformation,1669382010,1,0,0
dipvl658,12,euwhajuk,9,preexperiment,HLLossFraming,1669382016,1,0,0
dipvl658,25,llgjdh4l,4,preexperiment,Questionnaire,1669382017,1,0,0
dipvl658,7,5al92e8m,9,preexperiment,HLLossFraming,1669382017,1,0,0
dipvl658,12,euwhajuk,10,preexperiment,AssignLosses,1669382019,1,0,0
dipvl658,7,5al92e8m,10,preexperiment,AssignLosses,1669382019,1,0,0
dipvl658,20,pckb0ovq,8,preexperiment,HL,1669382020,1,0,0
dipvl658,22,54acidkc,9,preexperiment,HLLossFraming,1669382021,1,0,0
dipvl658,22,54acidkc,10,preexperiment,AssignLosses,1669382024,1,0,0
dipvl658,14,yw7wobuj,9,preexperiment,HLLossFraming,1669382025,1,0,0
dipvl658,21,005umuw5,8,preexperiment,HL,1669382026,1,0,0
dipvl658,25,llgjdh4l,5,preexperiment,RiskElicitation,1669382027,1,0,0
dipvl658,14,yw7wobuj,10,preexperiment,AssignLosses,1669382027,1,0,0
dipvl658,25,llgjdh4l,6,preexperiment,ResultsRisk,1669382029,1,0,0
dipvl658,25,llgjdh4l,7,preexperiment,PartIIWelcome,1669382036,1,0,0
dipvl658,11,z2eb4e9m,12,informationtreatment,RiskInformation,1669382039,1,0,0
dipvl658,15,w19ocnpt,8,preexperiment,HL,1669382040,1,0,0
dipvl658,1,5znovogd,11,informationtreatment,PartIIIWelcome,1669382042,1,0,0
dipvl658,2,h9a63p8f,9,preexperiment,HLLossFraming,1669382044,1,0,0
dipvl658,17,temqqywi,9,preexperiment,HLLossFraming,1669382045,1,0,0
dipvl658,2,h9a63p8f,10,preexperiment,AssignLosses,1669382045,1,0,0
dipvl658,17,temqqywi,10,preexperiment,AssignLosses,1669382049,1,0,0
dipvl658,23,1acml096,9,preexperiment,HLLossFraming,1669382051,1,0,0
dipvl658,22,54acidkc,11,informationtreatment,PartIIIWelcome,1669382053,1,0,0
dipvl658,23,1acml096,10,preexperiment,AssignLosses,1669382054,1,0,0
dipvl658,12,euwhajuk,11,informationtreatment,PartIIIWelcome,1669382057,1,0,0
dipvl658,1,5znovogd,12,informationtreatment,RiskInformation,1669382059,1,0,0
dipvl658,14,yw7wobuj,11,informationtreatment,PartIIIWelcome,1669382059,1,0,0
dipvl658,7,5al92e8m,11,informationtreatment,PartIIIWelcome,1669382061,1,0,0
dipvl658,22,54acidkc,12,informationtreatment,RiskInformation,1669382064,1,0,0
dipvl658,10,olni25ay,13,informationtreatment,Beliefs,1669382068,1,0,0
dipvl658,21,005umuw5,9,preexperiment,HLLossFraming,1669382071,1,0,0
dipvl658,26,z51pfxn6,4,preexperiment,Questionnaire,1669382072,1,0,0
dipvl658,21,005umuw5,10,preexperiment,AssignLosses,1669382073,1,0,0
dipvl658,5,2e2b8str,8,preexperiment,HL,1669382074,1,0,0
dipvl658,25,llgjdh4l,8,preexperiment,HL,1669382075,1,0,0
dipvl658,12,euwhajuk,12,informationtreatment,RiskInformation,1669382075,1,0,0
dipvl658,14,yw7wobuj,12,informationtreatment,RiskInformation,1669382075,1,0,0
dipvl658,7,5al92e8m,12,informationtreatment,RiskInformation,1669382076,1,0,0
dipvl658,17,temqqywi,11,informationtreatment,PartIIIWelcome,1669382081,1,0,0
dipvl658,23,1acml096,11,informationtreatment,PartIIIWelcome,1669382091,1,0,0
dipvl658,17,temqqywi,12,informationtreatment,RiskInformation,1669382091,1,0,0
dipvl658,26,z51pfxn6,5,preexperiment,RiskElicitation,1669382092,1,0,0
dipvl658,26,z51pfxn6,6,preexperiment,ResultsRisk,1669382097,1,0,0
dipvl658,28,jgp7u7bz,0,,InitializeParticipant,1669382098,1,0,0
dipvl658,23,1acml096,12,informationtreatment,RiskInformation,1669382103,1,0,0
dipvl658,3,nwx1eicn,9,preexperiment,HLLossFraming,1669382107,1,0,0
dipvl658,26,z51pfxn6,7,preexperiment,PartIIWelcome,1669382109,1,0,0
dipvl658,3,nwx1eicn,10,preexperiment,AssignLosses,1669382110,1,0,0
dipvl658,19,6nvt9q5g,13,informationtreatment,Beliefs,1669382113,1,0,0
dipvl658,25,llgjdh4l,9,preexperiment,HLLossFraming,1669382114,1,0,0
dipvl658,4,1lc9gs3r,13,informationtreatment,Beliefs,1669382115,1,0,0
dipvl658,25,llgjdh4l,10,preexperiment,AssignLosses,1669382116,1,0,0
dipvl658,21,005umuw5,11,informationtreatment,PartIIIWelcome,1669382119,1,0,0
dipvl658,6,3p2gdctt,13,informationtreatment,Beliefs,1669382125,1,0,0
dipvl658,25,llgjdh4l,11,informationtreatment,PartIIIWelcome,1669382127,1,0,0
dipvl658,15,w19ocnpt,9,preexperiment,HLLossFraming,1669382133,1,0,0
dipvl658,21,005umuw5,12,informationtreatment,RiskInformation,1669382134,1,0,0
dipvl658,25,llgjdh4l,12,informationtreatment,RiskInformation,1669382134,1,0,0
dipvl658,2,h9a63p8f,11,informationtreatment,PartIIIWelcome,1669382135,1,0,0
dipvl658,10,olni25ay,14,informationtreatment,WillingnesstoPay,1669382137,1,0,0
dipvl658,15,w19ocnpt,10,preexperiment,AssignLosses,1669382138,1,0,0
dipvl658,26,z51pfxn6,8,preexperiment,HL,1669382140,1,0,0
dipvl658,10,olni25ay,15,informationtreatment,Insurance,1669382141,1,0,0
dipvl658,10,olni25ay,16,informationtreatment,Results,1669382144,1,0,0
dipvl658,2,h9a63p8f,12,informationtreatment,RiskInformation,1669382146,1,0,0
dipvl658,5,2e2b8str,9,preexperiment,HLLossFraming,1669382150,1,0,0
dipvl658,5,2e2b8str,10,preexperiment,AssignLosses,1669382151,1,0,0
dipvl658,3,nwx1eicn,11,informationtreatment,PartIIIWelcome,1669382159,1,0,0
dipvl658,10,olni25ay,19,informationtreatment,RiskInformation,1669382163,2,0,0
dipvl658,13,867dc0q2,8,preexperiment,HL,1669382165,1,0,0
dipvl658,8,ku923mqa,13,informationtreatment,Beliefs,1669382172,1,0,0
dipvl658,6,3p2gdctt,14,informationtreatment,WillingnesstoPay,1669382173,1,0,0
dipvl658,6,3p2gdctt,15,informationtreatment,Insurance,1669382175,1,0,0
dipvl658,29,tlgmof9h,0,,InitializeParticipant,1669382177,1,0,0
dipvl658,6,3p2gdctt,16,informationtreatment,Results,1669382179,1,0,0
dipvl658,19,6nvt9q5g,14,informationtreatment,WillingnesstoPay,1669382182,1,0,0
dipvl658,30,tnhowhgg,0,,InitializeParticipant,1669382183,1,0,0
dipvl658,5,2e2b8str,11,informationtreatment,PartIIIWelcome,1669382184,1,0,0
dipvl658,19,6nvt9q5g,15,informationtreatment,Insurance,1669382186,1,0,0
dipvl658,19,6nvt9q5g,16,informationtreatment,Results,1669382189,1,0,0
dipvl658,6,3p2gdctt,19,informationtreatment,RiskInformation,1669382190,2,0,0
dipvl658,19,6nvt9q5g,19,informationtreatment,RiskInformation,1669382193,2,0,0
dipvl658,15,w19ocnpt,11,informationtreatment,PartIIIWelcome,1669382196,1,0,0
dipvl658,3,nwx1eicn,12,informationtreatment,RiskInformation,1669382197,1,0,0
dipvl658,5,2e2b8str,12,informationtreatment,RiskInformation,1669382199,1,0,0
dipvl658,4,1lc9gs3r,14,informationtreatment,WillingnesstoPay,1669382201,1,0,0
dipvl658,28,jgp7u7bz,1,preexperiment,InformedConsentDE,1669382201,1,0,0
